date,open,high,low,close,volume,dividends,stock_splits,ticker,interval
2018-08-01 00:00:00-04:00,2400.0,2634.0,2000.0,2344.0,451,0.0,0.0,ALAR,1mo
2018-09-01 00:00:00-04:00,2400.0,2400.0,1904.0,2040.0,566,0.0,0.0,ALAR,1mo
2018-10-01 00:00:00-04:00,1990.0,2148.0,1404.0,1600.0,220,0.0,0.0,ALAR,1mo
2018-11-01 00:00:00-04:00,1600.0,1648.0,730.0,1120.0,2767,0.0,0.0,ALAR,1mo
2018-12-01 00:00:00-05:00,1118.0,1826.0,480.0,594.0,48843,0.0,0.0,ALAR,1mo
2019-01-01 00:00:00-05:00,650.0,740.0,530.0,558.0,17595,0.0,0.0,ALAR,1mo
2019-02-01 00:00:00-05:00,540.0,620.0,402.0,404.0,4222,0.0,0.0,ALAR,1mo
2019-03-01 00:00:00-05:00,458.0,942.0,362.0,516.0,56652,0.0,0.0,ALAR,1mo
2019-04-01 00:00:00-04:00,508.0,780.0,464.0,508.0,37552,0.0,0.0,ALAR,1mo
2019-05-01 00:00:00-04:00,518.0,634.0,380.0,392.0,10132,0.0,0.0,ALAR,1mo
2019-06-01 00:00:00-04:00,402.0,440.0,316.0,334.0,4767,0.0,0.0,ALAR,1mo
2019-07-01 00:00:00-04:00,360.0,400.0,218.0,242.0,24311,0.0,0.0,ALAR,1mo
2019-08-01 00:00:00-04:00,252.0,276.0,170.0,186.0,27697,0.0,0.0,ALAR,1mo
2019-09-01 00:00:00-04:00,176.0,184.0,104.0,112.0,6435,0.0,0.0,ALAR,1mo
2019-10-01 00:00:00-04:00,122.0,158.0,74.5999984741211,76.0,38697,0.0,0.05,ALAR,1mo
2019-11-01 00:00:00-04:00,70.0,107.19999694824219,54.5,61.29999923706055,837570,0.0,0.0,ALAR,1mo
2019-12-01 00:00:00-05:00,62.5,63.099998474121094,29.399999618530273,30.299999237060547,365720,0.0,0.0,ALAR,1mo
2020-01-01 00:00:00-05:00,29.799999237060547,33.5,20.0,21.299999237060547,253070,0.0,0.0,ALAR,1mo
2020-02-01 00:00:00-05:00,20.700000762939453,27.899999618530273,16.200000762939453,16.5,78580,0.0,0.0,ALAR,1mo
2020-03-01 00:00:00-05:00,17.700000762939453,35.900001525878906,9.300000190734863,16.600000381469727,1367880,0.0,0.0,ALAR,1mo
2020-04-01 00:00:00-04:00,23.200000762939453,42.5,10.300000190734863,12.0,5899220,0.0,0.0,ALAR,1mo
2020-05-01 00:00:00-04:00,11.899999618530273,19.399999618530273,11.100000381469727,13.0,7359720,0.0,0.0,ALAR,1mo
2020-06-01 00:00:00-04:00,13.0,19.799999237060547,12.699999809265137,16.600000381469727,4377420,0.0,0.0,ALAR,1mo
2020-07-01 00:00:00-04:00,17.200000762939453,20.899999618530273,14.600000381469727,14.899999618530273,3760230,0.0,0.0,ALAR,1mo
2020-08-01 00:00:00-04:00,14.800000190734863,16.5,11.300000190734863,12.699999809265137,2186950,0.0,0.0,ALAR,1mo
2020-09-01 00:00:00-04:00,12.5,12.600000381469727,9.0,10.199999809265137,877690,0.0,0.0,ALAR,1mo
2020-10-01 00:00:00-04:00,10.0,12.399999618530273,9.199999809265137,9.300000190734863,1396760,0.0,0.0,ALAR,1mo
2020-11-01 00:00:00-04:00,9.199999809265137,12.0,9.0,10.699999809265137,1099240,0.0,0.0,ALAR,1mo
2020-12-01 00:00:00-05:00,10.399999618530273,16.200000762939453,10.100000381469727,14.199999809265137,4196050,0.0,0.0,ALAR,1mo
