datetime,open,high,low,close,volume,dividends,stock_splits,capital_gains,ticker,interval
2024-06-04 09:30:00-04:00,50.47999954223633,50.47999954223633,50.40999984741211,50.40999984741211,0,0.0,0.0,0.0,AIPI,1h
2024-06-04 10:30:00-04:00,50.45000076293945,50.45000076293945,50.400001525878906,50.400001525878906,1047,0.0,0.0,0.0,AIPI,1h
2024-06-04 12:30:00-04:00,50.474998474121094,50.4900016784668,50.400001525878906,50.45000076293945,1189,0.0,0.0,0.0,AIPI,1h
2024-06-04 13:30:00-04:00,50.3849983215332,50.439998626708984,50.3849983215332,50.439998626708984,2102,0.0,0.0,0.0,AIPI,1h
2024-06-04 14:30:00-04:00,50.68000030517578,50.68000030517578,50.5,50.5,439,0.0,0.0,0.0,AIPI,1h
2024-06-05 09:30:00-04:00,51.4900016784668,51.630001068115234,51.47999954223633,51.49620056152344,2678,0.0,0.0,0.0,AIPI,1h
2024-06-05 10:30:00-04:00,51.869998931884766,51.93000030517578,51.81999969482422,51.81999969482422,2721,0.0,0.0,0.0,AIPI,1h
2024-06-05 11:30:00-04:00,51.93550109863281,51.959999084472656,51.93550109863281,51.959999084472656,1728,0.0,0.0,0.0,AIPI,1h
2024-06-05 13:30:00-04:00,52.099998474121094,52.099998474121094,52.099998474121094,52.099998474121094,2124,0.0,0.0,0.0,AIPI,1h
2024-06-05 14:30:00-04:00,52.18000030517578,52.220001220703125,52.18000030517578,52.209999084472656,5471,0.0,0.0,0.0,AIPI,1h
2024-06-05 15:30:00-04:00,52.119998931884766,52.249900817871094,52.119998931884766,52.249900817871094,658,0.0,0.0,0.0,AIPI,1h
2024-06-06 09:30:00-04:00,52.40610122680664,52.4900016784668,52.16999816894531,52.27000045776367,4036,0.0,0.0,0.0,AIPI,1h
2024-06-06 10:30:00-04:00,52.34000015258789,52.34000015258789,52.34000015258789,52.34000015258789,645,0.0,0.0,0.0,AIPI,1h
2024-06-06 11:30:00-04:00,52.220001220703125,52.220001220703125,52.189998626708984,52.189998626708984,886,0.0,0.0,0.0,AIPI,1h
2024-06-06 13:30:00-04:00,52.19499969482422,52.20000076293945,52.17060089111328,52.189998626708984,9491,0.0,0.0,0.0,AIPI,1h
2024-06-06 14:30:00-04:00,52.189998626708984,52.189998626708984,52.189998626708984,52.189998626708984,1215,0.0,0.0,0.0,AIPI,1h
2024-06-07 09:30:00-04:00,52.25,52.349998474121094,52.16999816894531,52.349998474121094,6687,0.0,0.0,0.0,AIPI,1h
2024-06-07 10:30:00-04:00,52.369998931884766,52.369998931884766,52.33000183105469,52.33000183105469,1840,0.0,0.0,0.0,AIPI,1h
2024-06-07 11:30:00-04:00,52.400001525878906,52.439998626708984,52.38819885253906,52.38819885253906,1131,0.0,0.0,0.0,AIPI,1h
2024-06-07 12:30:00-04:00,52.58000183105469,52.58000183105469,52.53300094604492,52.53300094604492,628,0.0,0.0,0.0,AIPI,1h
2024-06-07 13:30:00-04:00,52.58000183105469,52.58000183105469,52.25,52.26319885253906,2585,0.0,0.0,0.0,AIPI,1h
2024-06-07 14:30:00-04:00,52.399898529052734,52.399898529052734,52.31919860839844,52.31919860839844,1168,0.0,0.0,0.0,AIPI,1h
2024-06-07 15:30:00-04:00,52.338199615478516,52.338199615478516,52.338199615478516,52.338199615478516,385,0.0,0.0,0.0,AIPI,1h
2024-06-10 09:30:00-04:00,52.25,52.45000076293945,52.049198150634766,52.400001525878906,4983,0.0,0.0,0.0,AIPI,1h
2024-06-10 10:30:00-04:00,52.60810089111328,52.720001220703125,52.60810089111328,52.685001373291016,2179,0.0,0.0,0.0,AIPI,1h
2024-06-10 11:30:00-04:00,52.72869873046875,52.799800872802734,52.72869873046875,52.74319839477539,1245,0.0,0.0,0.0,AIPI,1h
2024-06-10 12:30:00-04:00,52.763301849365234,52.763301849365234,52.763301849365234,52.763301849365234,836,0.0,0.0,0.0,AIPI,1h
2024-06-10 13:30:00-04:00,52.69660186767578,52.75,52.69660186767578,52.75,1863,0.0,0.0,0.0,AIPI,1h
2024-06-10 14:30:00-04:00,52.80500030517578,52.80500030517578,52.80500030517578,52.80500030517578,1191,0.0,0.0,0.0,AIPI,1h
2024-06-10 15:30:00-04:00,52.80500030517578,52.810001373291016,52.77000045776367,52.77000045776367,1245,0.0,0.0,0.0,AIPI,1h
2024-06-11 09:30:00-04:00,52.7599983215332,52.7599983215332,52.709999084472656,52.709999084472656,2599,0.0,0.0,0.0,AIPI,1h
2024-06-11 10:30:00-04:00,52.790000915527344,52.93000030517578,52.790000915527344,52.869998931884766,1251,0.0,0.0,0.0,AIPI,1h
