date,open,high,low,close,volume,dividends,stock_splits,ticker,interval
2004-07-26 00:00:00-04:00,23.850509946035718,23.90362830952261,23.10684069920519,23.21307945251465,3164,0.0,0.0,ADAM,1wk
2004-08-02 00:00:00-04:00,23.239650980128005,23.850522616426073,22.97405496892654,23.58492660522461,4787,0.0,0.0,ADAM,1wk
2004-08-09 00:00:00-04:00,23.584925956031203,23.584925956031203,22.974054336547855,22.97405433654785,1429,0.0,0.0,ADAM,1wk
2004-08-16 00:00:00-04:00,23.10685539245605,23.10685539245605,22.70846133396543,23.106855392456055,2439,0.0,0.0,ADAM,1wk
2004-08-23 00:00:00-04:00,22.97405238096052,24.03643630609164,22.97405238096052,23.717721939086914,4576,0.0,0.0,ADAM,1wk
2004-08-30 00:00:00-04:00,23.77082850206344,24.833211898803707,23.717710142760637,24.83321189880371,19419,0.0,0.0,ADAM,1wk
2004-09-06 00:00:00-04:00,24.966018397146495,25.76280621833202,24.966018397146495,25.364412307739258,13943,0.0,0.0,ADAM,1wk
2004-09-13 00:00:00-04:00,25.311300401599144,26.294004821777342,25.098822784423827,25.895610809326172,14392,0.0,0.0,ADAM,1wk
2004-09-20 00:00:00-04:00,25.842482151794915,25.842482151794915,24.833216910666607,24.966014862060547,3854,0.0,0.0,ADAM,1wk
2004-09-27 00:00:00-04:00,24.96601017805475,25.948714023465236,24.567616398617705,25.656558990478516,4776,0.0,0.0,ADAM,1wk
2004-10-04 00:00:00-04:00,25.231611968348265,25.89560175698901,25.098814010620114,25.098814010620117,11162,6.4,0.0,ADAM,1wk
2004-10-11 00:00:00-04:00,25.65657085677527,25.791605440231983,25.19745409720814,25.22446060180664,1337,0.0,0.0,ADAM,1wk
2004-10-18 00:00:00-04:00,25.25146844910319,25.386503039740106,24.57629549591861,24.603302001953125,1944,0.0,0.0,ADAM,1wk
2004-10-25 00:00:00-04:00,24.603294321869587,24.684315875146048,24.036149630325433,24.063156127929688,2194,0.0,0.0,ADAM,1wk
2004-11-01 00:00:00-05:00,24.27922003947324,25.251468689210952,24.25221353318193,25.11643409729004,9604,0.0,0.0,ADAM,1wk
2004-11-08 00:00:00-05:00,25.116431532380165,25.25146611051124,24.60329972338925,24.76534080505371,2324,0.0,0.0,ADAM,1wk
2004-11-15 00:00:00-05:00,24.711328816742853,25.305480160828576,24.441259649346758,24.954391479492188,45583,0.0,0.0,ADAM,1wk
2004-11-22 00:00:00-05:00,25.035412133917237,25.52153748156128,24.65731693071001,25.278474807739258,1169,0.0,0.0,ADAM,1wk
2004-11-29 00:00:00-05:00,25.224464011003853,27.006920341446417,25.035414332335026,26.574810028076172,7020,0.0,0.0,ADAM,1wk
2004-12-06 00:00:00-05:00,26.574802047834964,27.195959792879876,26.466773986816406,27.14194679260254,3874,0.0,0.0,ADAM,1wk
2004-12-13 00:00:00-05:00,27.41201403534528,27.95215224293829,27.141944931548775,27.81711769104004,7364,0.0,0.0,ADAM,1wk
2004-12-20 00:00:00-05:00,27.952163132754237,29.842647595839065,27.76311551063157,29.707612991333008,30011,0.0,0.0,ADAM,1wk
2004-12-27 00:00:00-05:00,29.707595961434503,30.625831157789694,29.2754858868154,30.24773406982422,16444,0.0,0.0,ADAM,1wk
2005-01-03 00:00:00-05:00,30.27475805252695,30.51782075380949,28.84339247468895,29.302509307861328,16883,9.6,0.0,ADAM,1wk
2005-01-10 00:00:00-05:00,29.944156195358357,30.22013920176719,29.33699442349222,29.75096893310547,21124,0.0,0.0,ADAM,1wk
2005-01-17 00:00:00-05:00,29.66818145335932,29.77857510779091,29.474994137291908,29.723377227783203,3239,0.0,0.0,ADAM,1wk
2005-01-24 00:00:00-05:00,29.72338326260096,29.888974830660757,29.254212767989547,29.80617904663086,10421,0.0,0.0,ADAM,1wk
2005-01-31 00:00:00-05:00,29.750976254034253,30.358138175306884,29.392197415183485,30.192548751831055,15358,0.0,0.0,ADAM,1wk
2005-02-07 00:00:00-05:00,30.220138742906308,30.35813024401547,29.47498547915012,29.778566360473633,6061,0.0,0.0,ADAM,1wk
2005-02-14 00:00:00-05:00,29.806165204729353,29.806165204729353,28.8402246656872,28.97821617126465,9553,0.0,0.0,ADAM,1wk
2005-02-21 00:00:00-05:00,29.03341544271265,29.03341544271265,28.647040864832285,28.674638748168945,11573,0.0,0.0,ADAM,1wk
2005-02-28 00:00:00-05:00,28.70224164064158,28.729839528794653,28.39866065979004,28.39866065979004,10633,0.0,0.0,ADAM,1wk
2005-03-07 00:00:00-05:00,28.426255431829716,28.84023002549714,28.01228083816229,28.150272369384766,4691,0.0,0.0,ADAM,1wk
2005-03-14 00:00:00-05:00,28.15027325680366,28.92302669824353,27.570709228515625,27.570709228515625,4488,0.0,0.0,ADAM,1wk
2005-03-21 00:00:00-05:00,27.598305323615147,28.343458725119316,27.322322270378994,27.46031379699707,2619,0.0,0.0,ADAM,1wk
2005-03-28 00:00:00-05:00,27.543110474239345,28.371059661574193,27.460314713272396,28.150272369384766,2133,0.0,0.0,ADAM,1wk
2005-04-04 00:00:00-04:00,27.598297204906924,27.73628869093146,27.349912108946167,27.487903594970703,2996,10.0,0.0,ADAM,1wk
2005-04-11 00:00:00-04:00,28.2917310245073,28.2917310245073,27.86735505913969,28.150272369384766,6549,0.0,0.0,ADAM,1wk
2005-04-18 00:00:00-04:00,28.20684900629046,28.43318367004395,27.867349169147552,28.433183670043945,3391,0.0,0.0,ADAM,1wk
2005-04-25 00:00:00-04:00,28.631244728509852,28.68782951291521,27.725909762912327,28.008827209472656,3031,0.0,0.0,ADAM,1wk
2005-05-02 00:00:00-04:00,28.15028593275282,28.263453343074715,27.839077173234223,28.008827209472656,22496,0.0,0.0,ADAM,1wk
2005-05-09 00:00:00-04:00,27.895650464868552,28.093693906285917,27.72590048543088,27.867359161376953,3493,0.0,0.0,ADAM,1wk
2005-05-16 00:00:00-04:00,27.8673518387087,27.8673518387087,26.028389534631476,26.367889404296875,6127,0.0,0.0,ADAM,1wk
2005-05-23 00:00:00-04:00,26.396189863292964,26.50935507755242,26.02839644148543,26.16985511779785,2027,0.0,0.0,ADAM,1wk
2005-05-30 00:00:00-04:00,26.14156037402965,27.018603620051017,25.660599642768506,26.8205623626709,10349,0.0,0.0,ADAM,1wk
2005-06-06 00:00:00-04:00,26.877151702771553,27.839071248042103,26.877151702771553,27.04690170288086,4826,10.0,0.0,ADAM,1wk
2005-06-13 00:00:00-04:00,28.3103342500993,28.3103342500993,27.729609444969057,28.01997184753418,2918,0.0,0.0,ADAM,1wk
2005-06-20 00:00:00-04:00,27.874798064536236,28.019979304455696,27.23600149500658,27.2940731048584,2489,0.0,0.0,ADAM,1wk
2005-06-27 00:00:00-04:00,27.148899350746092,27.23600900483261,26.132630391092494,26.393957138061523,11114,0.0,0.0,ADAM,1wk
2005-07-04 00:00:00-04:00,26.132630520179625,26.655284016699433,26.074558894028776,26.568174362182617,6734,0.0,0.0,ADAM,1wk
2005-07-11 00:00:00-04:00,26.452021602025205,26.510095427456204,25.697079593741627,25.784189224243164,3303,0.0,0.0,ADAM,1wk
2005-07-18 00:00:00-04:00,25.697083933437394,26.713352789562034,25.55190266827673,26.103591918945312,3660,0.0,0.0,ADAM,1wk
2005-07-25 00:00:00-04:00,25.987454865793246,26.190707816616005,25.551910929495033,26.0455265045166,2869,0.0,0.0,ADAM,1wk
2005-08-01 00:00:00-04:00,25.98744367565629,26.132624925240965,24.477559566091728,24.53563117980957,4036,0.0,0.0,ADAM,1wk
2005-08-08 00:00:00-04:00,24.68081410601125,25.116357884352627,23.22900151154,24.564668655395508,9214,0.0,0.0,ADAM,1wk
2005-08-15 00:00:00-04:00,24.564675221843572,24.622749070320424,22.967680941028448,23.229007720947266,5744,0.0,0.0,ADAM,1wk
2005-08-22 00:00:00-04:00,23.22901772373835,23.22901772373835,22.648292280644892,22.67732810974121,4188,0.0,0.0,ADAM,1wk
2005-08-29 00:00:00-04:00,22.64827917821659,23.461295214320042,22.64827917821659,23.37418556213379,10819,0.0,0.0,ADAM,1wk
2005-09-05 00:00:00-04:00,23.51937508941412,24.245281727976284,23.51937508941412,24.187210083007812,14642,0.0,0.0,ADAM,1wk
2005-09-12 00:00:00-04:00,24.187209676058227,24.506608148593454,23.112866539887285,23.170940399169922,10626,0.0,0.0,ADAM,1wk
2005-09-19 00:00:00-04:00,23.17092462187974,23.95490235840248,21.777183962184075,21.922365188598633,5569,0.0,0.0,ADAM,1wk
2005-09-26 00:00:00-04:00,20.325377603977827,22.299843743051813,20.325377603977827,21.690080642700195,5631,0.0,0.0,ADAM,1wk
2005-10-03 00:00:00-04:00,21.777188948340495,21.777188948340495,19.454288793850843,19.802722930908203,15744,8.4,0.0,ADAM,1wk
2005-10-10 00:00:00-04:00,20.467546431740463,20.616944580877256,17.62898159814142,17.987537384033203,8029,0.0,0.0,ADAM,1wk
2005-10-17 00:00:00-04:00,18.19669060501826,19.810190680076378,17.92777354590286,18.017412185668945,6021,0.0,0.0,ADAM,1wk
2005-10-24 00:00:00-04:00,18.22656605824703,18.465602762195083,16.46366822947342,17.778371810913086,4701,0.0,0.0,ADAM,1wk
2005-10-31 00:00:00-05:00,17.95765451288795,20.04922830293294,17.92777534324278,19.24247932434082,6231,0.0,0.0,ADAM,1wk
2005-11-07 00:00:00-05:00,19.242485701051432,19.42176305796715,17.330188574801458,18.943689346313477,8019,0.0,0.0,ADAM,1wk
2005-11-14 00:00:00-05:00,19.003446504522195,19.212605307402555,16.911872153529355,17.031391143798828,6962,0.0,0.0,ADAM,1wk
2005-11-21 00:00:00-05:00,17.18078170776367,19.12295703125,17.031383605957032,18.674762725830078,19029,0.0,0.0,ADAM,1wk
2005-11-28 00:00:00-05:00,18.794275395975315,19.122950654421512,16.67282237386042,17.300294876098633,10076,0.0,0.0,ADAM,1wk
2005-12-05 00:00:00-05:00,17.061271959299194,19.272365512821263,16.58319823196248,19.093088150024414,17906,0.0,0.0,ADAM,1wk
2005-12-12 00:00:00-05:00,19.1229602438204,19.272358370725247,18.495488566746946,18.79428482055664,9716,0.0,0.0,ADAM,1wk
2005-12-19 00:00:00-05:00,18.824181309881315,20.019367424794414,17.897912526750982,19.92972755432129,19449,0.0,0.0,ADAM,1wk
