date,open,high,low,close,volume,dividends,stock_splits,ticker,interval
2003-11-10 00:00:00-05:00,3.084002171692539,3.983247611977234,3.0656082925718833,3.7198095321655273,21544474,0.0,0.0,ADEA,1wk
2003-11-17 00:00:00-05:00,3.5765432989871675,3.733910957272012,3.4845750266969397,3.5438432693481445,3634715,0.0,0.0,ADEA,1wk
2003-11-24 00:00:00-05:00,3.5765434559975007,3.7298240661621094,3.517275210744419,3.7298240661621094,1854457,0.0,0.0,ADEA,1wk
2003-12-01 00:00:00-05:00,3.735953731750708,4.639286122112002,3.735953731750708,3.8994529247283936,3109592,0.0,0.0,ADEA,1wk
2003-12-08 00:00:00-05:00,3.89332251101569,3.903541156968281,3.535668107252711,3.658292531967163,2534303,0.0,0.0,ADEA,1wk
2003-12-15 00:00:00-05:00,3.713474711721173,3.74413065781668,3.3476452031208805,3.6215059757232666,2984119,0.0,0.0,ADEA,1wk
2003-12-22 00:00:00-05:00,3.5785867473085995,3.883104073833434,3.5785867473085995,3.7379984855651855,1313378,0.0,0.0,ADEA,1wk
2003-12-29 00:00:00-05:00,3.8115725353952996,3.934197187423706,3.7298235902782637,3.934197187423706,500467,0.0,0.0,ADEA,1wk
2004-01-05 00:00:00-05:00,3.8810598886495935,3.975072242063124,3.4150876448164795,3.4886624813079834,1292936,0.0,0.0,ADEA,1wk
2004-01-12 00:00:00-05:00,3.4907047604655355,4.005726619780719,3.4436986020769775,3.9852893352508545,3436617,0.0,0.0,ADEA,1wk
2004-01-19 00:00:00-05:00,3.985290791061934,4.183533241587468,3.9444157582153054,4.0343403816223145,1340302,0.0,0.0,ADEA,1wk
2004-01-26 00:00:00-05:00,4.075215355118669,4.087477640366286,3.4336856177559936,3.678730010986328,1780778,0.0,0.0,ADEA,1wk
2004-02-02 00:00:00-05:00,3.69507917355747,4.083389221036747,3.5826734149759267,4.071126937866211,2105405,0.0,0.0,ADEA,1wk
2004-02-09 00:00:00-05:00,4.056819696537842,4.486004901705679,4.005726486907976,4.42694091796875,1356641,0.0,0.0,ADEA,1wk
2004-02-16 00:00:00-05:00,4.426941491639989,4.598411007638126,4.036382935746072,4.052732944488525,702873,0.0,0.0,ADEA,1wk
2004-02-23 00:00:00-05:00,4.056821311116279,4.078485325385251,3.6217096949957677,3.964853048324585,927868,0.0,0.0,ADEA,1wk
2004-03-01 00:00:00-05:00,3.9812036860906734,4.08747787842246,3.7420861922746615,3.8504040241241455,369181,0.0,0.0,ADEA,1wk
2004-03-08 00:00:00-05:00,3.8544909621991703,3.9239778335516173,3.6705540173291005,3.805441379547119,1045208,0.0,0.0,ADEA,1wk
