datetime,open,high,low,close,volume,dividends,stock_splits,capital_gains,ticker,interval
2026-02-26 09:30:00-05:00,25.360000610351562,25.459999084472656,25.360000610351562,25.450000762939453,0,0.0,0.0,0.0,BAIV,1h
2026-02-26 10:30:00-05:00,25.44499969482422,25.540000915527344,25.329999923706055,25.520000457763672,202121,0.0,0.0,0.0,BAIV,1h
2026-02-26 11:30:00-05:00,25.489999771118164,25.489999771118164,25.389999389648438,25.459999084472656,68248,0.0,0.0,0.0,BAIV,1h
2026-02-26 12:30:00-05:00,25.395000457763672,25.469999313354492,25.239999771118164,25.469999313354492,379816,0.0,0.0,0.0,BAIV,1h
2026-02-26 13:30:00-05:00,25.510000228881836,25.540000915527344,25.469999313354492,25.530000686645508,331295,0.0,0.0,0.0,BAIV,1h
2026-02-26 14:30:00-05:00,25.530000686645508,25.549999237060547,25.530000686645508,25.549999237060547,251077,0.0,0.0,0.0,BAIV,1h
2026-02-26 15:30:00-05:00,25.549999237060547,25.549999237060547,25.520000457763672,25.530000686645508,9349,0.0,0.0,0.0,BAIV,1h
2026-02-27 09:30:00-05:00,24.940000534057617,25.270000457763672,24.940000534057617,25.25,58682,0.0,0.0,0.0,BAIV,1h
2026-02-27 10:30:00-05:00,25.309999465942383,25.450000762939453,25.309999465942383,25.450000762939453,71711,0.0,0.0,0.0,BAIV,1h
2026-02-27 11:30:00-05:00,25.46500015258789,25.46500015258789,25.309999465942383,25.344999313354492,41570,0.0,0.0,0.0,BAIV,1h
2026-02-27 12:30:00-05:00,25.350000381469727,25.350000381469727,25.344999313354492,25.344999313354492,3195,0.0,0.0,0.0,BAIV,1h
2026-02-27 13:30:00-05:00,25.350000381469727,25.350000381469727,25.309999465942383,25.325000762939453,50538,0.0,0.0,0.0,BAIV,1h
2026-02-27 14:30:00-05:00,25.325000762939453,25.325000762939453,25.270000457763672,25.290000915527344,1799,0.0,0.0,0.0,BAIV,1h
2026-02-27 15:30:00-05:00,25.28499984741211,25.405000686645508,25.28499984741211,25.405000686645508,20451,0.0,0.0,0.0,BAIV,1h
2026-03-02 09:30:00-05:00,24.59000015258789,26.299999237060547,24.59000015258789,24.65999984741211,162075,0.0,0.0,0.0,BAIV,1h
2026-03-02 10:30:00-05:00,24.639999389648438,24.639999389648438,24.6200008392334,24.6200008392334,480,0.0,0.0,0.0,BAIV,1h
2026-03-02 11:30:00-05:00,24.760000228881836,24.760000228881836,24.700000762939453,24.700000762939453,4762,0.0,0.0,0.0,BAIV,1h
2026-03-02 12:30:00-05:00,24.700000762939453,24.809999465942383,24.700000762939453,24.809999465942383,7726,0.0,0.0,0.0,BAIV,1h
2026-03-02 13:30:00-05:00,24.719999313354492,24.84000015258789,24.719999313354492,24.84000015258789,36576,0.0,0.0,0.0,BAIV,1h
2026-03-02 14:30:00-05:00,24.850000381469727,24.850000381469727,24.68000030517578,24.68000030517578,15795,0.0,0.0,0.0,BAIV,1h
2026-03-02 15:30:00-05:00,24.700000762939453,24.725000381469727,24.684999465942383,24.684999465942383,4800,0.0,0.0,0.0,BAIV,1h
2026-03-03 09:30:00-05:00,23.70549964904785,23.739999771118164,23.68000030517578,23.68000030517578,17943,0.0,0.0,0.0,BAIV,1h
2026-03-03 11:30:00-05:00,23.790000915527344,23.915000915527344,23.780000686645508,23.899999618530273,1507,0.0,0.0,0.0,BAIV,1h
2026-03-03 12:30:00-05:00,24.0,24.06999969482422,23.989999771118164,24.06999969482422,4343,0.0,0.0,0.0,BAIV,1h
2026-03-03 13:30:00-05:00,24.18000030517578,24.18000030517578,24.040000915527344,24.100000381469727,20750,0.0,0.0,0.0,BAIV,1h
2026-03-03 14:30:00-05:00,24.239999771118164,24.25,24.209999084472656,24.25,8302,0.0,0.0,0.0,BAIV,1h
2026-03-03 15:30:00-05:00,24.25,24.25,24.229999542236328,24.229999542236328,0,0.0,0.0,0.0,BAIV,1h
2026-03-04 09:30:00-05:00,23.969999313354492,24.06999969482422,23.969999313354492,24.06999969482422,6082,0.0,0.0,0.0,BAIV,1h
2026-03-04 10:30:00-05:00,24.12980079650879,24.18000030517578,24.100000381469727,24.15999984741211,88282,0.0,0.0,0.0,BAIV,1h
2026-03-04 12:30:00-05:00,24.18000030517578,24.31999969482422,24.18000030517578,24.235000610351562,0,0.0,0.0,0.0,BAIV,1h
2026-03-04 13:30:00-05:00,24.200000762939453,24.360000610351562,24.200000762939453,24.360000610351562,7142,0.0,0.0,0.0,BAIV,1h
2026-03-04 14:30:00-05:00,24.295000076293945,24.295000076293945,24.295000076293945,24.295000076293945,0,0.0,0.0,0.0,BAIV,1h
2026-03-05 09:30:00-05:00,24.030000686645508,24.030000686645508,24.030000686645508,24.030000686645508,1933,0.0,0.0,0.0,BAIV,1h
2026-03-05 10:30:00-05:00,23.940000534057617,23.952999114990234,23.940000534057617,23.952999114990234,1140,0.0,0.0,0.0,BAIV,1h
2026-03-05 12:30:00-05:00,23.850000381469727,23.850000381469727,23.764999389648438,23.764999389648438,2675,0.0,0.0,0.0,BAIV,1h
2026-03-05 14:30:00-05:00,23.719999313354492,23.719999313354492,23.719999313354492,23.719999313354492,0,0.0,0.0,0.0,BAIV,1h
